2020-11-05 00:00:00,4C:F1,2020-11-04 21:56:43,NORMAL,26.2,36.9,14.83,24,2,2020-11-04 21:56:43,7409,5.41,9,2,2020-11-04 21:56:43,7409
2020-11-05 00:00:05,4C:F1,2020-11-04 21:56:43,NORMAL,26.2,36.9,15.1,25,2,2020-11-04 21:56:43,7414,5.3,8,2,2020-11-04 21:56:43,7414
2020-11-05 00:00:10,4C:F1,2020-11-04 21:56:43,NORMAL,26.2,36.9,14.69,24,2,2020-11-04 21:56:43,7419,5.5,9,2,2020-11-04 21:56:43,7419
2020-11-05 00:00:15,4C:F1,2020-11-04 21:56:43,NORMAL,26.1,36.8,14.68,24,2,2020-11-04 21:56:43,7424,5.47,9,2,2020-11-04 21:56:43,7424
2020-11-05 00:00:20,4C:F1,2020-11-04 21:56:43,NORMAL,26.2,36.9,14.6,24,2,2020-11-04 21:56:43,7429,5.38,8,2,2020-11-04 21:56:43,7429
2020-11-05 00:00:25,4C:F1,2020-11-04 21:56:43,NORMAL,26.2,36.9,14.44,24,2,2020-11-04 21:56:43,7434,5.38,8,2,2020-11-04 21:56:43,7434
2020-11-05 00:00:30,4C:F1,2020-11-04 21:56:43,NORMAL,26.2,36.9,14.87,24,2,2020-11-04 21:56:43,7439,5.5,9,2,2020-11-04 21:56:43,7439
2020-11-05 00:00:35,4C:F1,2020-11-04 21:56:43,NORMAL,26.1,36.8,14.91,24,2,2020-11-04 21:56:43,7444,5.42,9,2,2020-11-04 21:56:43,7444
2020-11-05 00:00:40,4C:F1,2020-11-04 21:56:43,NORMAL,26.2,36.9,14.7,24,2,2020-11-04 21:56:43,7449,5.52,9,2,2020-11-04 21:56:43,7449
2020-11-05 00:00:45,4C:F1,2020-11-04 21:56:43,NORMAL,26.2,36.9,15.11,25,2,2020-11-04 21:56:43,7454,5.32,8,2,2020-11-04 21:56:43,7454
2020-11-05 00:00:50,4C:F1,2020-11-04 21:56:43,NORMAL,26.2,36.9,14.94,24,2,2020-11-04 21:56:43,7459,5.49,9,2,2020-11-04 21:56:43,7459
2020-11-05 00:00:55,4C:F1,2020-11-04 21:56:43,NORMAL,26.2,36.9,14.74,24,2,2020-11-04 21:56:43,7464,5.4,9,2,2020-11-04 21:56:43,7464
2020-11-05 00:01:00,4C:F1,2020-11-04 21:56:43,NORMAL,26.2,36.9,14.53,24,2,2020-11-04 21:56:43,7469,5.41,9,2,2020-11-04 21:56:43,7469
2020-11-05 00:01:05,4C:F1,2020-11-04 21:56:43,NORMAL,26.1,36.8,14.86,24,2,2020-11-04 21:56:43,7474,5.28,8,2,2020-11-04 21:56:43,7474
