2020-11-17 11:50:03,4C:F1,2020-11-17 11:49:58,NORMAL,0.0,0.0,1.81,0,0,2020-11-17 11:49:58,0,0.73,0,0,2020-11-17 11:49:58,0
2020-11-17 11:50:08,4C:F1,2020-11-17 11:49:58,NORMAL,23.8,46.9,15.27,25,0,2020-11-17 11:49:58,4,5.88,9,0,2020-11-17 11:49:58,4
2020-11-17 11:50:08,4C:F1,2020-11-17 11:50:03,NORMAL,23.8,46.9,15.33,25,0,2020-11-17 11:50:03,5,5.63,9,0,2020-11-17 11:50:03,5
2020-11-17 11:50:13,4C:F1,2020-11-17 11:50:03,NORMAL,23.7,46.9,15.21,25,2,2020-11-17 11:50:03,4,5.87,9,2,2020-11-17 11:50:03,4
2020-11-17 11:50:18,4C:F1,2020-11-17 11:50:03,NORMAL,23.8,46.9,15.42,25,2,2020-11-17 11:50:03,9,6.0,10,2,2020-11-17 11:50:03,9
2020-11-17 11:50:23,4C:F1,2020-11-17 11:50:03,NORMAL,23.8,46.8,15.32,25,2,2020-11-17 11:50:03,14,5.85,9,2,2020-11-17 11:50:03,14
2020-11-17 11:50:28,4C:F1,2020-11-17 11:50:03,NORMAL,23.8,46.8,15.41,25,2,2020-11-17 11:50:03,19,5.9,9,2,2020-11-17 11:50:03,19
2020-11-17 11:50:33,4C:F1,2020-11-17 11:50:03,NORMAL,23.8,46.8,14.92,24,2,2020-11-17 11:50:03,24,6.0,10,2,2020-11-17 11:50:03,24
2020-11-17 11:50:38,4C:F1,2020-11-17 11:50:03,NORMAL,23.8,46.8,15.26,25,2,2020-11-17 11:50:03,29,6.2,10,2,2020-11-17 11:50:03,29
2020-11-17 11:50:43,4C:F1,2020-11-17 11:50:03,NORMAL,23.8,46.8,15.31,25,2,2020-11-17 11:50:03,34,6.12,10,2,2020-11-17 11:50:03,34
2020-11-17 11:50:48,4C:F1,2020-11-17 11:50:03,NORMAL,23.8,46.7,15.49,25,2,2020-11-17 11:50:03,39,5.98,9,2,2020-11-17 11:50:03,39
2020-11-17 11:50:53,4C:F1,2020-11-17 11:50:03,NORMAL,23.8,46.7,15.31,25,2,2020-11-17 11:50:03,44,5.8,9,2,2020-11-17 11:50:03,44
2020-11-17 11:50:58,4C:F1,2020-11-17 11:50:03,NORMAL,23.8,46.7,15.28,25,2,2020-11-17 11:50:03,49,5.91,9,2,2020-11-17 11:50:03,49
2020-11-17 11:51:03,4C:F1,2020-11-17 11:50:03,NORMAL,23.9,46.7,15.13,25,2,2020-11-17 11:50:03,54,5.82,9,2,2020-11-17 11:50:03,54
2020-11-17 11:51:08,4C:F1,2020-11-17 11:50:03,NORMAL,23.9,46.7,15.19,25,2,2020-11-17 11:50:03,59,5.65,9,2,2020-11-17 11:50:03,59
2020-11-17 11:51:13,4C:F1,2020-11-17 11:50:03,NORMAL,23.9,46.7,15.18,25,2,2020-11-17 11:50:03,64,5.86,9,2,2020-11-17 11:50:03,64
2020-11-17 11:51:18,4C:F1,2020-11-17 11:50:03,NORMAL,23.9,46.6,15.27,25,2,2020-11-17 11:50:03,69,5.79,9,2,2020-11-17 11:50:03,69
2020-11-17 11:51:23,4C:F1,2020-11-17 11:50:03,NORMAL,23.9,46.6,15.43,25,2,2020-11-17 11:50:03,74,5.71,9,2,2020-11-17 11:50:03,74
2020-11-17 11:51:28,4C:F1,2020-11-17 11:50:03,NORMAL,23.9,46.6,15.32,25,2,2020-11-17 11:50:03,79,5.73,9,2,2020-11-17 11:50:03,79
2020-11-17 11:51:33,4C:F1,2020-11-17 11:50:03,NORMAL,23.9,46.6,15.2,25,2,2020-11-17 11:50:03,84,6.04,10,2,2020-11-17 11:50:03,84
2020-11-17 11:51:38,4C:F1,2020-11-17 11:50:03,NORMAL,23.9,46.6,15.2,25,2,2020-11-17 11:50:03,89,5.83,9,2,2020-11-17 11:50:03,89
2020-11-17 11:51:43,4C:F1,2020-11-17 11:50:03,NORMAL,23.9,46.5,15.39,25,2,2020-11-17 11:50:03,94,5.6,9,2,2020-11-17 11:50:03,94
2020-11-17 11:51:48,4C:F1,2020-11-17 11:50:03,NORMAL,23.9,46.5,15.27,25,2,2020-11-17 11:50:03,99,5.35,8,2,2020-11-17 11:50:03,99
2020-11-17 11:51:53,4C:F1,2020-11-17 11:50:03,NORMAL,23.9,46.5,15.38,25,2,2020-11-17 11:50:03,104,5.84,9,2,2020-11-17 11:50:03,104
2020-11-17 11:51:58,4C:F1,2020-11-17 11:50:03,NORMAL,24.0,46.5,15.44,25,2,2020-11-17 11:50:03,109,5.92,9,2,2020-11-17 11:50:03,109
2020-11-17 11:52:03,4C:F1,2020-11-17 11:50:03,NORMAL,23.9,46.5,15.05,25,2,2020-11-17 11:50:03,114,5.8,9,2,2020-11-17 11:50:03,114
2020-11-17 11:52:08,4C:F1,2020-11-17 11:50:03,NORMAL,24.0,46.5,15.39,25,2,2020-11-17 11:50:03,119,5.9,9,2,2020-11-17 11:50:03,119
2020-11-17 11:52:13,4C:F1,2020-11-17 11:50:03,NORMAL,24.0,46.4,15.63,26,2,2020-11-17 11:50:03,124,5.95,9,2,2020-11-17 11:50:03,124
2020-11-17 11:52:18,4C:F1,2020-11-17 11:50:03,NORMAL,24.0,46.4,15.57,25,2,2020-11-17 11:50:03,129,5.93,9,2,2020-11-17 11:50:03,129
2020-11-17 11:52:23,4C:F1,2020-11-17 11:50:03,NORMAL,24.0,46.4,15.25,25,2,2020-11-17 11:50:03,134,5.7,9,2,2020-11-17 11:50:03,134
2020-11-17 11:52:27,4C:F1,2020-11-17 11:50:03,NORMAL,24.0,46.4,15.43,25,2,2020-11-17 11:50:03,139,6.15,10,2,2020-11-17 11:50:03,139
