2020-11-07 00:00:03,4C:F1,2020-11-06 17:46:33,NORMAL,23.6,39.4,14.31,23,2,2020-11-06 17:48:34,22338,5.29,8,2,2020-11-06 17:48:34,22338
2020-11-07 00:00:08,4C:F1,2020-11-06 17:46:33,NORMAL,23.6,39.4,14.4,24,2,2020-11-06 17:48:34,22343,5.28,8,2,2020-11-06 17:48:34,22343
2020-11-07 00:00:13,4C:F1,2020-11-06 17:46:33,NORMAL,23.5,39.4,14.29,23,2,2020-11-06 17:48:34,22348,5.27,8,2,2020-11-06 17:48:34,22348
2020-11-07 00:00:18,4C:F1,2020-11-06 17:46:33,NORMAL,23.5,39.4,14.14,23,2,2020-11-06 17:48:34,22353,5.3,8,2,2020-11-06 17:48:34,22353
2020-11-07 00:00:23,4C:F1,2020-11-06 17:46:33,NORMAL,23.5,39.4,14.36,23,2,2020-11-06 17:48:34,22358,5.29,8,2,2020-11-06 17:48:34,22358
2020-11-07 00:00:28,4C:F1,2020-11-06 17:46:33,NORMAL,23.6,39.4,14.16,23,2,2020-11-06 17:48:34,22363,5.32,8,2,2020-11-06 17:48:34,22363
2020-11-07 00:00:33,4C:F1,2020-11-06 17:46:33,NORMAL,23.6,39.4,14.27,23,2,2020-11-06 17:48:34,22368,5.27,8,2,2020-11-06 17:48:34,22368
2020-11-07 00:00:38,4C:F1,2020-11-06 17:46:33,NORMAL,23.5,39.4,14.21,23,2,2020-11-06 17:48:34,22373,5.24,8,2,2020-11-06 17:48:34,22373
2020-11-07 00:00:43,4C:F1,2020-11-06 17:46:33,NORMAL,23.5,39.4,14.47,24,2,2020-11-06 17:48:34,22378,5.28,8,2,2020-11-06 17:48:34,22378
2020-11-07 00:00:48,4C:F1,2020-11-06 17:46:33,NORMAL,23.5,39.4,14.27,23,2,2020-11-06 17:48:34,22383,5.29,8,2,2020-11-06 17:48:34,22383
