2020-11-04 13:49:28,4C:F1,2020-11-04 13:42:29,NORMAL,23.6,43.1,15.97,26,2,2020-11-04 13:43:25,358,6.21,10,2,2020-11-04 13:43:25,358
2020-11-04 13:49:33,4C:F1,2020-11-04 13:42:29,NORMAL,23.5,43.1,15.89,26,2,2020-11-04 13:43:25,363,6.18,10,2,2020-11-04 13:43:25,363
2020-11-04 13:49:38,4C:F1,2020-11-04 13:42:29,NORMAL,23.5,43.1,15.96,26,2,2020-11-04 13:43:25,368,6.26,10,2,2020-11-04 13:43:25,368
2020-11-04 13:49:43,4C:F1,2020-11-04 13:42:29,NORMAL,23.5,43.1,16.25,27,2,2020-11-04 13:43:25,373,6.09,10,2,2020-11-04 13:43:25,373
2020-11-04 13:49:48,4C:F1,2020-11-04 13:42:29,NORMAL,23.5,43.1,15.87,26,2,2020-11-04 13:43:25,378,6.5,10,2,2020-11-04 13:43:25,378
2020-11-04 13:49:53,4C:F1,2020-11-04 13:42:29,NORMAL,23.5,43.1,16.21,27,2,2020-11-04 13:43:25,383,6.16,10,2,2020-11-04 13:43:25,383
2020-11-04 13:49:58,4C:F1,2020-11-04 13:42:29,NORMAL,23.5,43.1,15.86,26,2,2020-11-04 13:43:25,388,6.16,10,2,2020-11-04 13:43:25,388
2020-11-04 13:50:03,4C:F1,2020-11-04 13:42:29,NORMAL,23.5,43.2,16.11,26,2,2020-11-04 13:43:25,393,6.19,10,2,2020-11-04 13:43:25,393
2020-11-04 13:50:08,4C:F1,2020-11-04 13:42:29,NORMAL,23.5,43.2,15.96,26,2,2020-11-04 13:43:25,398,6.27,10,2,2020-11-04 13:43:25,398
2020-11-04 13:50:13,4C:F1,2020-11-04 13:42:29,NORMAL,23.5,43.2,16.15,26,2,2020-11-04 13:43:25,403,6.39,10,2,2020-11-04 13:43:25,403
2020-11-04 13:50:18,4C:F1,2020-11-04 13:42:29,NORMAL,23.5,43.2,16.0,26,2,2020-11-04 13:43:25,408,6.28,10,2,2020-11-04 13:43:25,408
2020-11-04 13:50:23,4C:F1,2020-11-04 13:42:29,NORMAL,23.5,43.2,16.0,26,2,2020-11-04 13:43:25,413,6.15,10,2,2020-11-04 13:43:25,413
2020-11-04 13:50:28,4C:F1,2020-11-04 13:42:29,NORMAL,23.5,43.2,15.94,26,2,2020-11-04 13:43:25,418,6.43,10,2,2020-11-04 13:43:25,418
2020-11-04 13:50:33,4C:F1,2020-11-04 13:42:29,NORMAL,23.5,43.2,16.03,26,2,2020-11-04 13:43:25,423,6.49,10,2,2020-11-04 13:43:25,423
2020-11-04 13:50:38,4C:F1,2020-11-04 13:42:29,NORMAL,23.4,43.2,15.97,26,2,2020-11-04 13:43:25,428,6.25,10,2,2020-11-04 13:43:25,428
2020-11-04 13:50:43,4C:F1,2020-11-04 13:42:29,NORMAL,23.5,43.3,16.2,27,2,2020-11-04 13:43:25,433,6.27,10,2,2020-11-04 13:43:25,433
2020-11-04 13:50:48,4C:F1,2020-11-04 13:42:29,NORMAL,23.5,43.3,15.97,26,2,2020-11-04 13:43:25,438,6.15,10,2,2020-11-04 13:43:25,438
2020-11-04 13:50:53,4C:F1,2020-11-04 13:42:29,NORMAL,23.4,43.3,16.09,26,2,2020-11-04 13:43:25,443,6.22,10,2,2020-11-04 13:43:25,443
2020-11-04 13:50:58,4C:F1,2020-11-04 13:42:29,NORMAL,23.4,43.3,15.93,26,2,2020-11-04 13:43:25,448,6.25,10,2,2020-11-04 13:43:25,448
2020-11-04 13:51:03,4C:F1,2020-11-04 13:42:29,NORMAL,23.4,43.3,16.34,27,2,2020-11-04 13:43:25,453,6.23,10,2,2020-11-04 13:43:25,453
2020-11-04 13:51:08,4C:F1,2020-11-04 13:42:29,NORMAL,23.4,43.3,16.29,27,2,2020-11-04 13:43:25,458,6.14,10,2,2020-11-04 13:43:25,458
2020-11-04 13:51:13,4C:F1,2020-11-04 13:42:29,NORMAL,23.4,43.3,16.04,26,2,2020-11-04 13:43:25,463,6.3,10,2,2020-11-04 13:43:25,463
2020-11-04 13:51:18,4C:F1,2020-11-04 13:42:29,NORMAL,23.4,43.4,16.08,26,2,2020-11-04 13:43:25,468,6.26,10,2,2020-11-04 13:43:25,468
2020-11-04 13:51:23,4C:F1,2020-11-04 13:42:29,NORMAL,23.4,43.4,15.99,26,2,2020-11-04 13:43:25,473,6.29,10,2,2020-11-04 13:43:25,473
2020-11-04 13:51:27,4C:F1,2020-11-04 13:42:29,NORMAL,23.4,43.4,16.08,26,2,2020-11-04 13:43:25,478,6.22,10,2,2020-11-04 13:43:25,478
2020-11-04 13:51:33,4C:F1,2020-11-04 13:42:29,NORMAL,23.4,43.4,16.09,26,2,2020-11-04 13:43:25,483,6.24,10,2,2020-11-04 13:43:25,483
2020-11-04 13:51:38,4C:F1,2020-11-04 13:42:29,NORMAL,23.4,43.4,16.09,26,2,2020-11-04 13:43:25,488,6.3,10,2,2020-11-04 13:43:25,488
2020-11-04 13:51:42,4C:F1,2020-11-04 13:42:29,NORMAL,23.4,43.4,16.19,26,2,2020-11-04 13:43:25,493,6.18,10,2,2020-11-04 13:43:25,493
2020-11-04 13:51:47,4C:F1,2020-11-04 13:42:29,NORMAL,23.4,43.4,15.93,26,2,2020-11-04 13:43:25,498,6.18,10,2,2020-11-04 13:43:25,498
2020-11-04 13:51:53,4C:F1,2020-11-04 13:42:29,NORMAL,23.4,43.5,16.09,26,2,2020-11-04 13:43:25,503,6.3,10,2,2020-11-04 13:43:25,503
2020-11-04 13:51:58,4C:F1,2020-11-04 13:42:29,NORMAL,23.4,43.5,16.14,26,2,2020-11-04 13:43:25,508,6.29,10,2,2020-11-04 13:43:25,508
2020-11-04 13:52:02,4C:F1,2020-11-04 13:42:29,NORMAL,23.4,43.5,16.17,26,2,2020-11-04 13:43:25,513,6.23,10,2,2020-11-04 13:43:25,513
2020-11-04 13:52:07,4C:F1,2020-11-04 13:42:29,NORMAL,23.4,43.6,16.17,26,2,2020-11-04 13:43:25,518,6.18,10,2,2020-11-04 13:43:25,518
2020-11-04 13:52:13,4C:F1,2020-11-04 13:42:29,NORMAL,23.3,43.5,16.2,27,2,2020-11-04 13:43:25,523,6.29,10,2,2020-11-04 13:43:25,523
2020-11-04 13:52:18,4C:F1,2020-11-04 13:42:29,NORMAL,23.4,45.5,15.93,26,2,2020-11-04 13:43:25,528,6.25,10,2,2020-11-04 13:43:25,528
2020-11-04 13:52:22,4C:F1,2020-11-04 13:42:29,NORMAL,23.4,44.6,16.03,26,2,2020-11-04 13:43:25,533,6.19,10,2,2020-11-04 13:43:25,533
2020-11-04 13:52:27,4C:F1,2020-11-04 13:42:29,NORMAL,23.4,45.2,16.0,26,2,2020-11-04 13:43:25,538,6.23,10,2,2020-11-04 13:43:25,538
2020-11-04 13:52:32,4C:F1,2020-11-04 13:42:29,NORMAL,23.4,45.0,16.1,26,2,2020-11-04 13:43:25,543,6.3,10,2,2020-11-04 13:43:25,543
2020-11-04 13:52:37,4C:F1,2020-11-04 13:42:29,NORMAL,23.4,46.4,16.07,26,2,2020-11-04 13:43:25,548,6.46,10,2,2020-11-04 13:43:25,548
2020-11-04 13:52:42,4C:F1,2020-11-04 13:42:29,NORMAL,23.4,45.1,16.25,27,2,2020-11-04 13:43:25,553,6.2,10,2,2020-11-04 13:43:25,553
2020-11-04 13:52:47,4C:F1,2020-11-04 13:42:29,NORMAL,23.4,44.5,16.11,26,2,2020-11-04 13:43:25,558,6.31,10,2,2020-11-04 13:43:25,558
2020-11-04 13:52:52,4C:F1,2020-11-04 13:42:29,NORMAL,23.5,44.2,16.17,26,2,2020-11-04 13:43:25,563,6.33,10,2,2020-11-04 13:43:25,563
2020-11-04 13:52:57,4C:F1,2020-11-04 13:42:29,NORMAL,23.5,44.1,16.21,27,2,2020-11-04 13:43:25,568,6.33,10,2,2020-11-04 13:43:25,568
2020-11-04 13:53:02,4C:F1,2020-11-04 13:42:29,NORMAL,23.4,43.9,16.15,26,2,2020-11-04 13:43:25,573,6.31,10,2,2020-11-04 13:43:25,573
2020-11-04 13:53:07,4C:F1,2020-11-04 13:42:29,NORMAL,23.4,43.9,16.31,27,2,2020-11-04 13:43:25,578,6.29,10,2,2020-11-04 13:43:25,578
2020-11-04 13:53:12,4C:F1,2020-11-04 13:42:29,NORMAL,23.4,43.8,16.15,26,2,2020-11-04 13:43:25,583,6.27,10,2,2020-11-04 13:43:25,583
2020-11-04 13:53:17,4C:F1,2020-11-04 13:42:29,NORMAL,23.5,43.8,16.17,26,2,2020-11-04 13:43:25,588,6.22,10,2,2020-11-04 13:43:25,588
2020-11-04 13:53:22,4C:F1,2020-11-04 13:42:29,NORMAL,23.4,43.8,16.16,26,2,2020-11-04 13:43:25,593,6.17,10,2,2020-11-04 13:43:25,593
2020-11-04 13:53:27,4C:F1,2020-11-04 13:42:29,NORMAL,23.4,43.8,16.14,26,2,2020-11-04 13:43:25,598,6.29,10,2,2020-11-04 13:43:25,598
2020-11-04 13:53:32,4C:F1,2020-11-04 13:42:29,NORMAL,23.4,43.8,16.23,27,2,2020-11-04 13:43:25,603,6.21,10,2,2020-11-04 13:43:25,603
2020-11-04 13:53:37,4C:F1,2020-11-04 13:42:29,NORMAL,23.4,43.8,16.12,26,2,2020-11-04 13:43:25,608,6.28,10,2,2020-11-04 13:43:25,608
2020-11-04 13:53:42,4C:F1,2020-11-04 13:42:29,NORMAL,23.4,43.8,16.11,26,2,2020-11-04 13:43:25,613,6.32,10,2,2020-11-04 13:43:25,613
2020-11-04 13:53:47,4C:F1,2020-11-04 13:42:29,NORMAL,23.4,43.8,16.37,27,2,2020-11-04 13:43:25,618,6.33,10,2,2020-11-04 13:43:25,618
2020-11-04 13:53:52,4C:F1,2020-11-04 13:42:29,NORMAL,23.4,43.7,16.27,27,2,2020-11-04 13:43:25,623,6.26,10,2,2020-11-04 13:43:25,623
2020-11-04 13:53:57,4C:F1,2020-11-04 13:42:29,NORMAL,23.4,43.7,16.28,27,2,2020-11-04 13:43:25,628,6.28,10,2,2020-11-04 13:43:25,628
2020-11-04 13:54:02,4C:F1,2020-11-04 13:42:29,NORMAL,23.4,43.7,16.33,27,2,2020-11-04 13:43:25,633,6.42,10,2,2020-11-04 13:43:25,633
2020-11-04 13:54:07,4C:F1,2020-11-04 13:42:29,NORMAL,23.4,43.7,16.37,27,2,2020-11-04 13:43:25,638,6.3,10,2,2020-11-04 13:43:25,638
2020-11-04 13:54:12,4C:F1,2020-11-04 13:42:29,NORMAL,23.4,43.7,16.2,27,2,2020-11-04 13:43:25,643,6.22,10,2,2020-11-04 13:43:25,643
2020-11-04 13:54:17,4C:F1,2020-11-04 13:42:29,NORMAL,23.4,43.7,16.12,26,2,2020-11-04 13:43:25,648,6.28,10,2,2020-11-04 13:43:25,648
2020-11-04 13:54:22,4C:F1,2020-11-04 13:42:29,NORMAL,23.4,43.8,16.32,27,2,2020-11-04 13:43:25,653,6.27,10,2,2020-11-04 13:43:25,653
2020-11-04 13:54:27,4C:F1,2020-11-04 13:42:29,NORMAL,23.3,43.7,16.29,27,2,2020-11-04 13:43:25,658,6.4,10,2,2020-11-04 13:43:25,658
2020-11-04 13:54:32,4C:F1,2020-11-04 13:42:29,NORMAL,23.3,43.7,16.37,27,2,2020-11-04 13:43:25,663,6.29,10,2,2020-11-04 13:43:25,663
2020-11-04 13:54:37,4C:F1,2020-11-04 13:42:29,NORMAL,23.4,43.8,16.16,26,2,2020-11-04 13:43:25,668,6.24,10,2,2020-11-04 13:43:25,668
2020-11-04 13:54:42,4C:F1,2020-11-04 13:42:29,NORMAL,23.3,43.7,15.99,26,2,2020-11-04 13:43:25,673,6.32,10,2,2020-11-04 13:43:25,673
2020-11-04 13:54:47,4C:F1,2020-11-04 13:42:29,NORMAL,23.4,43.8,16.06,26,2,2020-11-04 13:43:25,678,6.31,10,2,2020-11-04 13:43:25,678
2020-11-04 13:54:52,4C:F1,2020-11-04 13:42:29,NORMAL,23.3,43.7,16.1,26,2,2020-11-04 13:43:25,683,6.36,10,2,2020-11-04 13:43:25,683
2020-11-04 13:54:57,4C:F1,2020-11-04 13:42:29,NORMAL,23.3,43.7,16.27,27,2,2020-11-04 13:43:25,688,6.76,11,2,2020-11-04 13:43:25,688
2020-11-04 13:55:02,4C:F1,2020-11-04 13:42:29,NORMAL,23.3,43.8,16.37,27,2,2020-11-04 13:43:25,693,6.33,10,2,2020-11-04 13:43:25,693
2020-11-04 13:55:07,4C:F1,2020-11-04 13:42:29,NORMAL,23.3,43.7,16.25,27,2,2020-11-04 13:43:25,698,6.38,10,2,2020-11-04 13:43:25,698
2020-11-04 13:55:12,4C:F1,2020-11-04 13:42:29,NORMAL,23.3,43.8,16.35,27,2,2020-11-04 13:43:25,703,6.34,10,2,2020-11-04 13:43:25,703
2020-11-04 13:55:17,4C:F1,2020-11-04 13:42:29,NORMAL,23.3,43.8,16.11,26,2,2020-11-04 13:43:25,708,6.22,10,2,2020-11-04 13:43:25,708
2020-11-04 13:55:22,4C:F1,2020-11-04 13:42:29,NORMAL,23.3,43.8,16.51,27,2,2020-11-04 13:43:25,713,6.19,10,2,2020-11-04 13:43:25,713
2020-11-04 13:55:27,4C:F1,2020-11-04 13:42:29,NORMAL,23.3,43.8,16.44,27,2,2020-11-04 13:43:25,718,6.45,10,2,2020-11-04 13:43:25,718
2020-11-04 13:55:32,4C:F1,2020-11-04 13:42:29,NORMAL,23.3,43.7,16.12,26,2,2020-11-04 13:43:25,723,6.24,10,2,2020-11-04 13:43:25,723
2020-11-04 13:55:37,4C:F1,2020-11-04 13:42:29,NORMAL,23.3,43.8,16.26,27,2,2020-11-04 13:43:25,728,6.1,10,2,2020-11-04 13:43:25,728
2020-11-04 13:55:42,4C:F1,2020-11-04 13:42:29,NORMAL,23.3,43.8,16.42,27,2,2020-11-04 13:43:25,733,5.99,9,2,2020-11-04 13:43:25,733
2020-11-04 13:55:47,4C:F1,2020-11-04 13:42:29,NORMAL,23.3,43.8,16.2,27,2,2020-11-04 13:43:25,738,6.47,10,2,2020-11-04 13:43:25,738
2020-11-04 13:55:52,4C:F1,2020-11-04 13:42:29,NORMAL,23.3,50.7,16.28,27,2,2020-11-04 13:43:25,743,6.71,11,2,2020-11-04 13:43:25,743
2020-11-04 13:55:57,4C:F1,2020-11-04 13:42:29,NORMAL,23.5,50.4,16.33,27,2,2020-11-04 13:43:25,748,5.98,9,2,2020-11-04 13:43:25,748
2020-11-04 13:56:02,4C:F1,2020-11-04 13:42:29,NORMAL,23.6,47.7,16.54,27,2,2020-11-04 13:43:25,753,6.25,10,2,2020-11-04 13:43:25,753
2020-11-04 13:56:07,4C:F1,2020-11-04 13:42:29,NORMAL,23.6,46.2,16.31,27,2,2020-11-04 13:43:25,758,6.79,11,2,2020-11-04 13:43:25,758
2020-11-04 13:56:12,4C:F1,2020-11-04 13:42:29,NORMAL,23.6,45.4,16.15,26,2,2020-11-04 13:43:25,763,6.04,10,2,2020-11-04 13:43:25,763
2020-11-04 13:56:17,4C:F1,2020-11-04 13:42:29,NORMAL,23.7,45.1,15.99,26,2,2020-11-04 13:43:25,768,6.32,10,2,2020-11-04 13:43:25,768
2020-11-04 13:56:22,4C:F1,2020-11-04 13:42:29,NORMAL,23.7,44.8,16.44,27,2,2020-11-04 13:43:25,773,6.22,10,2,2020-11-04 13:43:25,773
2020-11-04 13:56:27,4C:F1,2020-11-04 13:42:29,NORMAL,23.6,44.4,16.54,27,2,2020-11-04 13:43:25,778,6.43,10,2,2020-11-04 13:43:25,778
2020-11-04 13:56:32,4C:F1,2020-11-04 13:42:29,NORMAL,23.7,45.1,16.31,27,2,2020-11-04 13:43:25,783,6.5,10,2,2020-11-04 13:43:25,783
2020-11-04 13:56:37,4C:F1,2020-11-04 13:42:29,NORMAL,23.7,45.8,16.2,27,2,2020-11-04 13:43:25,788,6.76,11,2,2020-11-04 13:43:25,788
2020-11-04 13:56:42,4C:F1,2020-11-04 13:42:29,NORMAL,23.8,45.2,16.2,27,2,2020-11-04 13:43:25,793,5.99,9,2,2020-11-04 13:43:25,793
2020-11-04 13:56:47,4C:F1,2020-11-04 13:42:29,NORMAL,23.8,44.8,16.54,27,2,2020-11-04 13:43:25,798,6.2,10,2,2020-11-04 13:43:25,798
2020-11-04 13:56:52,4C:F1,2020-11-04 13:42:29,NORMAL,23.8,44.4,16.49,27,2,2020-11-04 13:43:25,803,6.34,10,2,2020-11-04 13:43:25,803
2020-11-04 13:57:40,4C:F1,2020-11-04 13:57:34,NORMAL,23.9,52.8,2.04,0,0,2020-11-04 13:57:34,0,0.92,0,0,2020-11-04 13:57:34,0
2020-11-04 13:57:44,4C:F1,2020-11-04 13:57:34,NORMAL,24.5,50.2,16.01,26,0,2020-11-04 13:57:34,4,6.6,11,0,2020-11-04 13:57:34,4
2020-11-04 13:57:45,4C:F1,2020-11-04 13:57:39,NORMAL,24.5,50.2,16.18,26,0,2020-11-04 13:57:39,5,6.52,10,0,2020-11-04 13:57:39,5
2020-11-04 13:57:49,4C:F1,2020-11-04 13:57:39,NORMAL,24.5,49.4,16.52,27,2,2020-11-04 13:57:39,4,6.94,11,2,2020-11-04 13:57:39,4
