2020-11-09 00:00:01,4C:F1,2020-11-08 17:40:39,NORMAL,22.3,41.5,15.37,25,2,2020-11-08 17:40:39,22809,5.34,8,2,2020-11-08 17:40:39,22809
2020-11-09 00:00:06,4C:F1,2020-11-08 17:40:39,NORMAL,22.3,41.5,14.97,24,2,2020-11-08 17:40:39,22814,5.31,8,2,2020-11-08 17:40:39,22814
2020-11-09 00:00:11,4C:F1,2020-11-08 17:40:39,NORMAL,22.3,41.6,15.12,25,2,2020-11-08 17:40:39,22819,5.33,8,2,2020-11-08 17:40:39,22819
2020-11-09 00:00:16,4C:F1,2020-11-08 17:40:39,NORMAL,22.3,41.6,14.82,24,2,2020-11-08 17:40:39,22824,5.3,8,2,2020-11-08 17:40:39,22824
2020-11-09 00:00:21,4C:F1,2020-11-08 17:40:39,NORMAL,22.3,41.6,15.13,25,2,2020-11-08 17:40:39,22829,5.36,8,2,2020-11-08 17:40:39,22829
2020-11-09 00:00:26,4C:F1,2020-11-08 17:40:39,NORMAL,22.3,41.6,15.18,25,2,2020-11-08 17:40:39,22834,5.35,8,2,2020-11-08 17:40:39,22834
2020-11-09 00:00:31,4C:F1,2020-11-08 17:40:39,NORMAL,22.3,41.6,15.03,25,2,2020-11-08 17:40:39,22839,5.37,8,2,2020-11-08 17:40:39,22839
2020-11-09 00:00:36,4C:F1,2020-11-08 17:40:39,NORMAL,22.4,41.6,15.03,25,2,2020-11-08 17:40:39,22844,5.23,8,2,2020-11-08 17:40:39,22844
2020-11-09 00:00:41,4C:F1,2020-11-08 17:40:39,NORMAL,22.4,41.6,15.03,25,2,2020-11-08 17:40:39,22849,5.39,8,2,2020-11-08 17:40:39,22849
2020-11-09 00:00:46,4C:F1,2020-11-08 17:40:39,NORMAL,22.4,41.6,15.04,25,2,2020-11-08 17:40:39,22854,5.35,8,2,2020-11-08 17:40:39,22854
2020-11-09 00:00:51,4C:F1,2020-11-08 17:40:39,NORMAL,22.4,41.5,15.12,25,2,2020-11-08 17:40:39,22859,5.33,8,2,2020-11-08 17:40:39,22859
2020-11-09 00:00:56,4C:F1,2020-11-08 17:40:39,NORMAL,22.4,41.5,15.17,25,2,2020-11-08 17:40:39,22864,5.23,8,2,2020-11-08 17:40:39,22864
2020-11-09 00:01:00,4C:F1,2020-11-08 17:40:39,NORMAL,22.4,41.6,15.14,25,2,2020-11-08 17:40:39,22869,5.36,8,2,2020-11-08 17:40:39,22869
2020-11-09 00:01:06,4C:F1,2020-11-08 17:40:39,NORMAL,22.4,41.6,15.05,25,2,2020-11-08 17:40:39,22874,5.35,8,2,2020-11-08 17:40:39,22874
2020-11-09 00:01:11,4C:F1,2020-11-08 17:40:39,NORMAL,22.4,41.6,15.22,25,2,2020-11-08 17:40:39,22879,5.34,8,2,2020-11-08 17:40:39,22879
2020-11-09 00:01:16,4C:F1,2020-11-08 17:40:39,NORMAL,22.4,41.6,14.89,24,2,2020-11-08 17:40:39,22884,5.28,8,2,2020-11-08 17:40:39,22884
2020-11-09 00:01:21,4C:F1,2020-11-08 17:40:39,NORMAL,22.4,41.6,14.9,24,2,2020-11-08 17:40:39,22889,5.3,8,2,2020-11-08 17:40:39,22889
2020-11-09 00:01:25,4C:F1,2020-11-08 17:40:39,NORMAL,22.4,41.6,15.04,25,2,2020-11-08 17:40:39,22894,5.26,8,2,2020-11-08 17:40:39,22894
2020-11-09 00:01:31,4C:F1,2020-11-08 17:40:39,NORMAL,22.4,41.6,15.26,25,2,2020-11-08 17:40:39,22899,5.25,8,2,2020-11-08 17:40:39,22899
2020-11-09 00:01:35,4C:F1,2020-11-08 17:40:39,NORMAL,22.4,41.6,15.21,25,2,2020-11-08 17:40:39,22904,5.19,8,2,2020-11-08 17:40:39,22904
2020-11-09 00:01:40,4C:F1,2020-11-08 17:40:39,NORMAL,22.4,41.5,15.17,25,2,2020-11-08 17:40:39,22909,5.29,8,2,2020-11-08 17:40:39,22909
2020-11-09 00:01:45,4C:F1,2020-11-08 17:40:39,NORMAL,22.4,41.5,14.98,24,2,2020-11-08 17:40:39,22914,5.29,8,2,2020-11-08 17:40:39,22914
2020-11-09 00:01:50,4C:F1,2020-11-08 17:40:39,NORMAL,22.4,41.5,15.2,25,2,2020-11-08 17:40:39,22919,5.35,8,2,2020-11-08 17:40:39,22919
2020-11-09 00:01:55,4C:F1,2020-11-08 17:40:39,NORMAL,22.4,41.5,15.09,25,2,2020-11-08 17:40:39,22924,5.21,8,2,2020-11-08 17:40:39,22924
2020-11-09 00:02:00,4C:F1,2020-11-08 17:40:39,NORMAL,22.4,41.5,14.94,24,2,2020-11-08 17:40:39,22929,5.28,8,2,2020-11-08 17:40:39,22929
2020-11-09 00:02:05,4C:F1,2020-11-08 17:40:39,NORMAL,22.4,41.6,15.28,25,2,2020-11-08 17:40:39,22934,5.32,8,2,2020-11-08 17:40:39,22934
2020-11-09 00:02:10,4C:F1,2020-11-08 17:40:39,NORMAL,22.4,41.5,14.86,24,2,2020-11-08 17:40:39,22939,5.29,8,2,2020-11-08 17:40:39,22939
2020-11-09 00:02:15,4C:F1,2020-11-08 17:40:39,NORMAL,22.4,41.5,14.93,24,2,2020-11-08 17:40:39,22944,5.29,8,2,2020-11-08 17:40:39,22944
2020-11-09 00:02:20,4C:F1,2020-11-08 17:40:39,NORMAL,22.4,41.5,15.37,25,2,2020-11-08 17:40:39,22949,5.33,8,2,2020-11-08 17:40:39,22949
2020-11-09 00:02:25,4C:F1,2020-11-08 17:40:39,NORMAL,22.4,41.5,15.21,25,2,2020-11-08 17:40:39,22954,5.24,8,2,2020-11-08 17:40:39,22954
