2020-11-11 00:00:00,4C:F1,2020-11-10 19:48:52,NORMAL,25.8,38.4,14.74,24,2,2020-11-10 19:48:52,15094,5.4,9,2,2020-11-10 19:48:52,15094
2020-11-11 00:00:05,4C:F1,2020-11-10 19:48:52,NORMAL,25.9,38.3,15.59,25,2,2020-11-10 19:48:52,15099,5.33,8,2,2020-11-10 19:48:52,15099
2020-11-11 00:00:10,4C:F1,2020-11-10 19:48:52,NORMAL,25.8,38.3,15.1,25,2,2020-11-10 19:48:52,15104,5.37,8,2,2020-11-10 19:48:52,15104
2020-11-11 00:00:15,4C:F1,2020-11-10 19:48:52,NORMAL,25.8,38.3,15.41,25,2,2020-11-10 19:48:52,15109,5.36,8,2,2020-11-10 19:48:52,15109
2020-11-11 00:00:20,4C:F1,2020-11-10 19:48:52,NORMAL,25.8,38.3,15.38,25,2,2020-11-10 19:48:52,15114,5.34,8,2,2020-11-10 19:48:52,15114
2020-11-11 00:00:25,4C:F1,2020-11-10 19:48:52,NORMAL,25.8,38.3,15.82,26,2,2020-11-10 19:48:52,15119,5.35,8,2,2020-11-10 19:48:52,15119
2020-11-11 00:00:30,4C:F1,2020-11-10 19:48:52,NORMAL,25.8,38.3,15.58,25,2,2020-11-10 19:48:52,15124,5.29,8,2,2020-11-10 19:48:52,15124
2020-11-11 00:00:35,4C:F1,2020-11-10 19:48:52,NORMAL,25.8,38.3,15.67,26,2,2020-11-10 19:48:52,15129,5.35,8,2,2020-11-10 19:48:52,15129
2020-11-11 00:00:40,4C:F1,2020-11-10 19:48:52,NORMAL,25.9,38.3,15.51,25,2,2020-11-10 19:48:52,15134,5.28,8,2,2020-11-10 19:48:52,15134
2020-11-11 00:00:45,4C:F1,2020-11-10 19:48:52,NORMAL,25.8,38.3,16.25,27,2,2020-11-10 19:48:52,15139,5.32,8,2,2020-11-10 19:48:52,15139
2020-11-11 00:00:50,4C:F1,2020-11-10 19:48:52,NORMAL,25.9,38.3,15.76,26,2,2020-11-10 19:48:52,15144,5.26,8,2,2020-11-10 19:48:52,15144
2020-11-11 00:00:55,4C:F1,2020-11-10 19:48:52,NORMAL,25.8,38.3,15.66,26,2,2020-11-10 19:48:52,15149,5.36,8,2,2020-11-10 19:48:52,15149
2020-11-11 00:01:00,4C:F1,2020-11-10 19:48:52,NORMAL,25.9,38.3,15.6,26,2,2020-11-10 19:48:52,15154,5.35,8,2,2020-11-10 19:48:52,15154
2020-11-11 00:01:05,4C:F1,2020-11-10 19:48:52,NORMAL,25.9,38.3,15.61,26,2,2020-11-10 19:48:52,15159,5.28,8,2,2020-11-10 19:48:52,15159
2020-11-11 00:01:10,4C:F1,2020-11-10 19:48:52,NORMAL,25.8,38.3,15.71,26,2,2020-11-10 19:48:52,15164,5.37,8,2,2020-11-10 19:48:52,15164
2020-11-11 00:01:15,4C:F1,2020-11-10 19:48:52,NORMAL,25.8,38.3,15.81,26,2,2020-11-10 19:48:52,15169,5.32,8,2,2020-11-10 19:48:52,15169
2020-11-11 00:01:20,4C:F1,2020-11-10 19:48:52,NORMAL,25.8,38.3,15.68,26,2,2020-11-10 19:48:52,15174,5.33,8,2,2020-11-10 19:48:52,15174
2020-11-11 00:01:25,4C:F1,2020-11-10 19:48:52,NORMAL,25.8,38.3,15.63,26,2,2020-11-10 19:48:52,15179,5.35,8,2,2020-11-10 19:48:52,15179
2020-11-11 00:01:30,4C:F1,2020-11-10 19:48:52,NORMAL,25.8,38.3,15.63,26,2,2020-11-10 19:48:52,15184,5.31,8,2,2020-11-10 19:48:52,15184
2020-11-11 00:01:35,4C:F1,2020-11-10 19:48:52,NORMAL,25.8,38.3,16.0,26,2,2020-11-10 19:48:52,15189,5.31,8,2,2020-11-10 19:48:52,15189
2020-11-11 00:01:40,4C:F1,2020-11-10 19:48:52,NORMAL,25.8,38.3,15.57,25,2,2020-11-10 19:48:52,15194,5.36,8,2,2020-11-10 19:48:52,15194
2020-11-11 00:01:45,4C:F1,2020-11-10 19:48:52,NORMAL,25.8,38.3,15.74,26,2,2020-11-10 19:48:52,15199,5.28,8,2,2020-11-10 19:48:52,15199
2020-11-11 00:01:50,4C:F1,2020-11-10 19:48:52,NORMAL,25.8,38.4,15.77,26,2,2020-11-10 19:48:52,15204,5.27,8,2,2020-11-10 19:48:52,15204
2020-11-11 00:01:55,4C:F1,2020-11-10 19:48:52,NORMAL,25.8,38.4,15.6,26,2,2020-11-10 19:48:52,15209,5.32,8,2,2020-11-10 19:48:52,15209
2020-11-11 00:02:00,4C:F1,2020-11-10 19:48:52,NORMAL,25.8,38.4,15.69,26,2,2020-11-10 19:48:52,15214,5.3,8,2,2020-11-10 19:48:52,15214
2020-11-11 00:02:05,4C:F1,2020-11-10 19:48:52,NORMAL,25.8,38.4,15.96,26,2,2020-11-10 19:48:52,15219,5.27,8,2,2020-11-10 19:48:52,15219
2020-11-11 00:02:10,4C:F1,2020-11-10 19:48:52,NORMAL,25.8,38.4,15.93,26,2,2020-11-10 19:48:52,15224,5.33,8,2,2020-11-10 19:48:52,15224
2020-11-11 00:02:15,4C:F1,2020-11-10 19:48:52,NORMAL,25.8,38.4,16.02,26,2,2020-11-10 19:48:52,15229,5.31,8,2,2020-11-10 19:48:52,15229
2020-11-11 00:02:20,4C:F1,2020-11-10 19:48:52,NORMAL,25.8,38.4,15.77,26,2,2020-11-10 19:48:52,15234,5.31,8,2,2020-11-10 19:48:52,15234
2020-11-11 00:02:25,4C:F1,2020-11-10 19:48:52,NORMAL,25.8,38.5,15.59,25,2,2020-11-10 19:48:52,15239,5.32,8,2,2020-11-10 19:48:52,15239
2020-11-11 00:02:30,4C:F1,2020-11-10 19:48:52,NORMAL,25.8,38.5,15.64,26,2,2020-11-10 19:48:52,15244,5.33,8,2,2020-11-10 19:48:52,15244
2020-11-11 00:02:35,4C:F1,2020-11-10 19:48:52,NORMAL,25.8,38.5,15.82,26,2,2020-11-10 19:48:52,15249,5.32,8,2,2020-11-10 19:48:52,15249
2020-11-11 00:02:40,4C:F1,2020-11-10 19:48:52,NORMAL,25.8,38.5,15.78,26,2,2020-11-10 19:48:52,15254,5.29,8,2,2020-11-10 19:48:52,15254
2020-11-11 00:02:45,4C:F1,2020-11-10 19:48:52,NORMAL,25.8,38.5,16.07,26,2,2020-11-10 19:48:52,15259,5.33,8,2,2020-11-10 19:48:52,15259
2020-11-11 00:02:50,4C:F1,2020-11-10 19:48:52,NORMAL,25.8,38.5,15.7,26,2,2020-11-10 19:48:52,15264,5.31,8,2,2020-11-10 19:48:52,15264
2020-11-11 00:02:55,4C:F1,2020-11-10 19:48:52,NORMAL,25.8,38.5,15.42,25,2,2020-11-10 19:48:52,15269,5.35,8,2,2020-11-10 19:48:52,15269
2020-11-11 00:03:00,4C:F1,2020-11-10 19:48:52,NORMAL,25.8,38.5,15.57,25,2,2020-11-10 19:48:52,15274,5.32,8,2,2020-11-10 19:48:52,15274
2020-11-11 00:03:05,4C:F1,2020-11-10 19:48:52,NORMAL,25.8,38.5,15.97,26,2,2020-11-10 19:48:52,15279,5.39,8,2,2020-11-10 19:48:52,15279
2020-11-11 00:03:10,4C:F1,2020-11-10 19:48:52,NORMAL,25.8,38.5,15.97,26,2,2020-11-10 19:48:52,15284,5.38,8,2,2020-11-10 19:48:52,15284
2020-11-11 00:03:15,4C:F1,2020-11-10 19:48:52,NORMAL,25.8,38.4,15.86,26,2,2020-11-10 19:48:52,15289,5.36,8,2,2020-11-10 19:48:52,15289
2020-11-11 00:03:20,4C:F1,2020-11-10 19:48:52,NORMAL,25.8,38.4,15.63,26,2,2020-11-10 19:48:52,15294,5.39,8,2,2020-11-10 19:48:52,15294
2020-11-11 00:03:25,4C:F1,2020-11-10 19:48:52,NORMAL,25.8,38.4,15.74,26,2,2020-11-10 19:48:52,15299,5.38,8,2,2020-11-10 19:48:52,15299
2020-11-11 00:03:30,4C:F1,2020-11-10 19:48:52,NORMAL,25.8,38.5,15.8,26,2,2020-11-10 19:48:52,15304,5.33,8,2,2020-11-10 19:48:52,15304
2020-11-11 00:03:35,4C:F1,2020-11-10 19:48:52,NORMAL,25.8,38.5,15.49,25,2,2020-11-10 19:48:52,15309,5.31,8,2,2020-11-10 19:48:52,15309
2020-11-11 00:03:40,4C:F1,2020-11-10 19:48:52,NORMAL,25.8,38.5,16.04,26,2,2020-11-10 19:48:52,15314,5.42,9,2,2020-11-10 19:48:52,15314
2020-11-11 00:03:45,4C:F1,2020-11-10 19:48:52,NORMAL,25.8,38.5,15.94,26,2,2020-11-10 19:48:52,15319,5.34,8,2,2020-11-10 19:48:52,15319
2020-11-11 00:03:50,4C:F1,2020-11-10 19:48:52,NORMAL,25.8,38.5,15.61,26,2,2020-11-10 19:48:52,15324,5.36,8,2,2020-11-10 19:48:52,15324
2020-11-11 00:03:55,4C:F1,2020-11-10 19:48:52,NORMAL,25.8,38.5,15.38,25,2,2020-11-10 19:48:52,15329,5.37,8,2,2020-11-10 19:48:52,15329
2020-11-11 00:04:00,4C:F1,2020-11-10 19:48:52,NORMAL,25.8,38.4,15.57,25,2,2020-11-10 19:48:52,15334,5.39,8,2,2020-11-10 19:48:52,15334
2020-11-11 00:04:05,4C:F1,2020-11-10 19:48:52,NORMAL,25.8,38.4,15.77,26,2,2020-11-10 19:48:52,15339,5.37,8,2,2020-11-10 19:48:52,15339
2020-11-11 00:04:10,4C:F1,2020-11-10 19:48:52,NORMAL,25.8,38.4,15.61,26,2,2020-11-10 19:48:52,15344,5.32,8,2,2020-11-10 19:48:52,15344
2020-11-11 00:04:15,4C:F1,2020-11-10 19:48:52,NORMAL,25.8,38.4,15.35,25,2,2020-11-10 19:48:52,15349,5.31,8,2,2020-11-10 19:48:52,15349
2020-11-11 00:04:20,4C:F1,2020-11-10 19:48:52,NORMAL,25.8,38.4,15.65,26,2,2020-11-10 19:48:52,15354,5.31,8,2,2020-11-10 19:48:52,15354
2020-11-11 00:04:25,4C:F1,2020-11-10 19:48:52,NORMAL,25.8,38.3,15.55,25,2,2020-11-10 19:48:52,15359,5.29,8,2,2020-11-10 19:48:52,15359
2020-11-11 00:04:30,4C:F1,2020-11-10 19:48:52,NORMAL,25.8,38.4,15.59,25,2,2020-11-10 19:48:52,15364,5.4,9,2,2020-11-10 19:48:52,15364
2020-11-11 00:04:35,4C:F1,2020-11-10 19:48:52,NORMAL,25.8,38.4,15.48,25,2,2020-11-10 19:48:52,15369,5.29,8,2,2020-11-10 19:48:52,15369
2020-11-11 00:04:39,4C:F1,2020-11-10 19:48:52,NORMAL,25.9,38.4,15.75,26,2,2020-11-10 19:48:52,15374,5.35,8,2,2020-11-10 19:48:52,15374
2020-11-11 00:04:45,4C:F1,2020-11-10 19:48:52,NORMAL,25.8,38.4,15.85,26,2,2020-11-10 19:48:52,15379,5.3,8,2,2020-11-10 19:48:52,15379
2020-11-11 00:04:50,4C:F1,2020-11-10 19:48:52,NORMAL,25.8,38.4,15.64,26,2,2020-11-10 19:48:52,15384,5.3,8,2,2020-11-10 19:48:52,15384
2020-11-11 00:04:54,4C:F1,2020-11-10 19:48:52,NORMAL,25.8,38.4,15.46,25,2,2020-11-10 19:48:52,15389,5.33,8,2,2020-11-10 19:48:52,15389
